load word frequency mapping - complete
loaded tensor torch.Size([798949912])
loaded tensor torch.Size([30301027, 2])
#sentences 30301027
load train data - complete
#sentences 6073
load test data - complete
Batch Size: 1024 Initial LR: 0.004
Random Initialization - No Saved Model
8192 Dense CMS torch.Size([8192, 51])
8192 Dense CMS torch.Size([8192, 409])
8192 Dense CMS torch.Size([8192, 1])
8192 Dense CMS torch.Size([8192, 1])
256 Dense CMS torch.Size([256, 409])
256 Dense CMS torch.Size([256, 1])
793471 CMS torch.Size([3, 52898, 256])
793471 CMS torch.Size([3, 52898, 256])
793471 Dense CMS torch.Size([793471, 1])
Epoch:   2 | 21500/39011 batches | lr 0.002789 | ms/batch 588.73 | loss  3.38 | ppl    29.39
Epoch:   2 | 21625/39011 batches | lr 0.002787 | ms/batch 591.29 | loss  3.36 | ppl    28.82
Epoch:   2 | 21750/39011 batches | lr 0.002784 | ms/batch 567.08 | loss  3.33 | ppl    28.05
Epoch:   2 | 21875/39011 batches | lr 0.002782 | ms/batch 567.64 | loss  3.37 | ppl    29.16
Epoch:   2 | 22000/39011 batches | lr 0.002779 | ms/batch 559.76 | loss  3.34 | ppl    28.21
Epoch:   2 | 22125/39011 batches | lr 0.002777 | ms/batch 555.80 | loss  3.30 | ppl    27.15
Epoch:   2 | 22250/39011 batches | lr 0.002774 | ms/batch 568.14 | loss  3.31 | ppl    27.40
Epoch:   2 | 22375/39011 batches | lr 0.002771 | ms/batch 567.41 | loss  3.31 | ppl    27.40
Epoch:   2 | 22500/39011 batches | lr 0.002769 | ms/batch 560.12 | loss  3.33 | ppl    28.06
Epoch:   2 | 22625/39011 batches | lr 0.002766 | ms/batch 561.84 | loss  3.32 | ppl    27.79
Epoch:   2 | 22750/39011 batches | lr 0.002764 | ms/batch 563.67 | loss  3.30 | ppl    27.00
Epoch:   2 | 22875/39011 batches | lr 0.002761 | ms/batch 576.45 | loss  3.30 | ppl    27.04
Epoch:   2 | 23000/39011 batches | lr 0.002759 | ms/batch 572.75 | loss  3.31 | ppl    27.47
Epoch:   2 | 23125/39011 batches | lr 0.002756 | ms/batch 579.44 | loss  3.28 | ppl    26.59
Epoch:   2 | 23250/39011 batches | lr 0.002754 | ms/batch 588.63 | loss  3.32 | ppl    27.57
Epoch:   2 | 23375/39011 batches | lr 0.002751 | ms/batch 593.76 | loss  3.32 | ppl    27.77
Epoch:   2 | 23500/39011 batches | lr 0.002748 | ms/batch 560.27 | loss  3.33 | ppl    28.06
Epoch:   2 | 23625/39011 batches | lr 0.002746 | ms/batch 569.38 | loss  3.36 | ppl    28.89
Epoch:   2 | 23750/39011 batches | lr 0.002743 | ms/batch 574.76 | loss  3.38 | ppl    29.50
Epoch:   2 | 23875/39011 batches | lr 0.002741 | ms/batch 590.16 | loss  3.34 | ppl    28.14
Epoch:   2 | 24000/39011 batches | lr 0.002738 | ms/batch 593.62 | loss  3.34 | ppl    28.10
Epoch:   2 | 24125/39011 batches | lr 0.002736 | ms/batch 581.72 | loss  3.31 | ppl    27.42
Epoch:   2 | 24250/39011 batches | lr 0.002733 | ms/batch 578.14 | loss  3.28 | ppl    26.63
Epoch:   2 | 24375/39011 batches | lr 0.002730 | ms/batch 562.83 | loss  3.30 | ppl    27.04
Epoch:   2 | 24500/39011 batches | lr 0.002728 | ms/batch 566.41 | loss  3.32 | ppl    27.78
Epoch:   2 | 24625/39011 batches | lr 0.002725 | ms/batch 578.02 | loss  3.36 | ppl    28.76
Epoch:   2 | 24750/39011 batches | lr 0.002723 | ms/batch 575.71 | loss  3.34 | ppl    28.29
Epoch:   2 | 24875/39011 batches | lr 0.002720 | ms/batch 579.05 | loss  3.33 | ppl    28.07
Epoch:   2 | 25000/39011 batches | lr 0.002718 | ms/batch 579.22 | loss  3.29 | ppl    26.91
Epoch:   2 | 25125/39011 batches | lr 0.002715 | ms/batch 566.03 | loss  3.35 | ppl    28.52
Epoch:   2 | 25250/39011 batches | lr 0.002713 | ms/batch 566.48 | loss  3.33 | ppl    27.87
Epoch:   2 | 25375/39011 batches | lr 0.002710 | ms/batch 558.59 | loss  3.31 | ppl    27.45
Epoch:   2 | 25500/39011 batches | lr 0.002707 | ms/batch 562.41 | loss  3.33 | ppl    27.92
Epoch:   2 | 25625/39011 batches | lr 0.002705 | ms/batch 572.33 | loss  3.31 | ppl    27.46
Epoch:   2 | 25750/39011 batches | lr 0.002702 | ms/batch 565.90 | loss  3.35 | ppl    28.38
Epoch:   2 | 25875/39011 batches | lr 0.002700 | ms/batch 591.32 | loss  3.35 | ppl    28.54
Epoch:   2 | 26000/39011 batches | lr 0.002697 | ms/batch 585.20 | loss  3.31 | ppl    27.38
Epoch:   2 | 26125/39011 batches | lr 0.002695 | ms/batch 573.79 | loss  3.32 | ppl    27.57
Epoch:   2 | 26250/39011 batches | lr 0.002692 | ms/batch 578.10 | loss  3.37 | ppl    28.94
Epoch:   2 | 26375/39011 batches | lr 0.002689 | ms/batch 568.15 | loss  3.34 | ppl    28.17
Epoch:   2 | 26500/39011 batches | lr 0.002687 | ms/batch 575.17 | loss  3.33 | ppl    28.03
Epoch:   2 | 26625/39011 batches | lr 0.002684 | ms/batch 565.91 | loss  3.32 | ppl    27.74
Epoch:   2 | 26750/39011 batches | lr 0.002682 | ms/batch 555.70 | loss  3.35 | ppl    28.42
Epoch:   2 | 26875/39011 batches | lr 0.002679 | ms/batch 564.68 | loss  3.35 | ppl    28.55
Epoch:   2 | 27000/39011 batches | lr 0.002677 | ms/batch 568.06 | loss  3.32 | ppl    27.68
Epoch:   2 | 27125/39011 batches | lr 0.002674 | ms/batch 572.69 | loss  3.30 | ppl    27.18
Epoch:   2 | 27250/39011 batches | lr 0.002672 | ms/batch 554.98 | loss  3.31 | ppl    27.52
Epoch:   2 | 27375/39011 batches | lr 0.002669 | ms/batch 566.06 | loss  3.30 | ppl    27.13
Epoch:   2 | 27500/39011 batches | lr 0.002666 | ms/batch 573.77 | loss  3.29 | ppl    26.75
Epoch:   2 | 27625/39011 batches | lr 0.002664 | ms/batch 558.94 | loss  3.36 | ppl    28.78
Epoch:   2 | 27750/39011 batches | lr 0.002661 | ms/batch 561.51 | loss  3.31 | ppl    27.30
Epoch:   2 | 27875/39011 batches | lr 0.002659 | ms/batch 562.78 | loss  3.34 | ppl    28.16
Epoch:   2 | 28000/39011 batches | lr 0.002656 | ms/batch 602.21 | loss  3.33 | ppl    27.93
Epoch:   2 | 28125/39011 batches | lr 0.002654 | ms/batch 584.08 | loss  3.36 | ppl    28.85
Epoch:   2 | 28250/39011 batches | lr 0.002651 | ms/batch 576.54 | loss  3.31 | ppl    27.44
Epoch:   2 | 28375/39011 batches | lr 0.002648 | ms/batch 578.52 | loss  3.34 | ppl    28.23
Epoch:   2 | 28500/39011 batches | lr 0.002646 | ms/batch 572.98 | loss  3.34 | ppl    28.15
Epoch:   2 | 28625/39011 batches | lr 0.002643 | ms/batch 582.07 | loss  3.32 | ppl    27.58
Epoch:   2 | 28750/39011 batches | lr 0.002641 | ms/batch 525.27 | loss  3.32 | ppl    27.75
Epoch:   2 | 28875/39011 batches | lr 0.002638 | ms/batch 567.76 | loss  3.34 | ppl    28.09
Epoch:   2 | 29000/39011 batches | lr 0.002636 | ms/batch 570.59 | loss  3.27 | ppl    26.30
Epoch:   2 | 29125/39011 batches | lr 0.002633 | ms/batch 558.29 | loss  3.31 | ppl    27.38
Epoch:   2 | 29250/39011 batches | lr 0.002630 | ms/batch 568.89 | loss  3.31 | ppl    27.48
Epoch:   2 | 29375/39011 batches | lr 0.002628 | ms/batch 561.56 | loss  3.31 | ppl    27.33
Epoch:   2 | 29500/39011 batches | lr 0.002625 | ms/batch 559.10 | loss  3.32 | ppl    27.80
Epoch:   2 | 29625/39011 batches | lr 0.002623 | ms/batch 566.26 | loss  3.34 | ppl    28.32
Epoch:   2 | 29750/39011 batches | lr 0.002620 | ms/batch 569.57 | loss  3.33 | ppl    27.98
Epoch:   2 | 29875/39011 batches | lr 0.002618 | ms/batch 562.72 | loss  3.30 | ppl    27.01
Epoch:   2 | 30000/39011 batches | lr 0.002615 | ms/batch 548.41 | loss  3.30 | ppl    27.07
Epoch:   2 | 30125/39011 batches | lr 0.002613 | ms/batch 532.66 | loss  3.29 | ppl    26.84
Epoch:   2 | 30250/39011 batches | lr 0.002610 | ms/batch 560.04 | loss  3.33 | ppl    27.80
Epoch:   2 | 30375/39011 batches | lr 0.002607 | ms/batch 565.56 | loss  3.27 | ppl    26.26
Epoch:   2 | 30500/39011 batches | lr 0.002605 | ms/batch 566.38 | loss  3.32 | ppl    27.63
Epoch:   2 | 30625/39011 batches | lr 0.002602 | ms/batch 565.02 | loss  3.33 | ppl    27.90
Epoch:   2 | 30750/39011 batches | lr 0.002600 | ms/batch 557.72 | loss  3.34 | ppl    28.19
Epoch:   2 | 30875/39011 batches | lr 0.002597 | ms/batch 567.45 | loss  3.33 | ppl    27.88
Epoch:   2 | 31000/39011 batches | lr 0.002595 | ms/batch 566.22 | loss  3.33 | ppl    28.04
Epoch:   2 | 31125/39011 batches | lr 0.002592 | ms/batch 566.37 | loss  3.33 | ppl    27.86
Epoch:   2 | 31250/39011 batches | lr 0.002589 | ms/batch 566.22 | loss  3.29 | ppl    26.72
Epoch:   2 | 31375/39011 batches | lr 0.002587 | ms/batch 566.81 | loss  3.34 | ppl    28.32
Epoch:   2 | 31500/39011 batches | lr 0.002584 | ms/batch 567.58 | loss  3.30 | ppl    27.07
Epoch:   2 | 31625/39011 batches | lr 0.002582 | ms/batch 567.38 | loss  3.36 | ppl    28.76
Epoch:   2 | 31750/39011 batches | lr 0.002579 | ms/batch 567.02 | loss  3.31 | ppl    27.34
Epoch:   2 | 31875/39011 batches | lr 0.002577 | ms/batch 566.08 | loss  3.31 | ppl    27.38
Epoch:   2 | 32000/39011 batches | lr 0.002574 | ms/batch 567.14 | loss  3.29 | ppl    26.92
Epoch:   2 | 32125/39011 batches | lr 0.002572 | ms/batch 563.53 | loss  3.30 | ppl    27.06
Epoch:   2 | 32250/39011 batches | lr 0.002569 | ms/batch 544.80 | loss  3.23 | ppl    25.37
Epoch:   2 | 32375/39011 batches | lr 0.002566 | ms/batch 544.54 | loss  3.30 | ppl    27.15
Epoch:   2 | 32500/39011 batches | lr 0.002564 | ms/batch 544.40 | loss  3.32 | ppl    27.54
Epoch:   2 | 32625/39011 batches | lr 0.002561 | ms/batch 554.69 | loss  3.34 | ppl    28.26
Epoch:   2 | 32750/39011 batches | lr 0.002559 | ms/batch 564.97 | loss  3.30 | ppl    27.19
Epoch:   2 | 32875/39011 batches | lr 0.002556 | ms/batch 563.15 | loss  3.31 | ppl    27.32
Epoch:   2 | 33000/39011 batches | lr 0.002554 | ms/batch 582.36 | loss  3.31 | ppl    27.42
Epoch:   2 | 33125/39011 batches | lr 0.002551 | ms/batch 584.72 | loss  3.32 | ppl    27.57
Epoch:   2 | 33250/39011 batches | lr 0.002548 | ms/batch 584.60 | loss  3.27 | ppl    26.25
Epoch:   2 | 33375/39011 batches | lr 0.002546 | ms/batch 559.45 | loss  3.31 | ppl    27.45
Epoch:   2 | 33500/39011 batches | lr 0.002543 | ms/batch 576.21 | loss  3.27 | ppl    26.33
Epoch:   2 | 33625/39011 batches | lr 0.002541 | ms/batch 555.92 | loss  3.31 | ppl    27.30
Epoch:   2 | 33750/39011 batches | lr 0.002538 | ms/batch 576.24 | loss  3.33 | ppl    27.84
Epoch:   2 | 33875/39011 batches | lr 0.002536 | ms/batch 580.32 | loss  3.35 | ppl    28.61
Epoch:   2 | 34000/39011 batches | lr 0.002533 | ms/batch 554.89 | loss  3.31 | ppl    27.32
Epoch:   2 | 34125/39011 batches | lr 0.002531 | ms/batch 567.56 | loss  3.28 | ppl    26.55
Epoch:   2 | 34250/39011 batches | lr 0.002528 | ms/batch 579.88 | loss  3.27 | ppl    26.43
Epoch:   2 | 34375/39011 batches | lr 0.002525 | ms/batch 589.06 | loss  3.31 | ppl    27.34
Epoch:   2 | 34500/39011 batches | lr 0.002523 | ms/batch 564.63 | loss  3.34 | ppl    28.14
Epoch:   2 | 34625/39011 batches | lr 0.002520 | ms/batch 561.42 | loss  3.34 | ppl    28.27
Epoch:   2 | 34750/39011 batches | lr 0.002518 | ms/batch 559.90 | loss  3.32 | ppl    27.57
Epoch:   2 | 34875/39011 batches | lr 0.002515 | ms/batch 522.62 | loss  3.35 | ppl    28.53
Epoch:   2 | 35000/39011 batches | lr 0.002513 | ms/batch 562.09 | loss  3.30 | ppl    27.08
Epoch:   2 | 35125/39011 batches | lr 0.002510 | ms/batch 553.05 | loss  3.30 | ppl    27.21
Epoch:   2 | 35250/39011 batches | lr 0.002507 | ms/batch 575.00 | loss  3.28 | ppl    26.66
Epoch:   2 | 35375/39011 batches | lr 0.002505 | ms/batch 569.54 | loss  3.28 | ppl    26.67
Epoch:   2 | 35500/39011 batches | lr 0.002502 | ms/batch 566.46 | loss  3.30 | ppl    27.20
Epoch:   2 | 35625/39011 batches | lr 0.002500 | ms/batch 569.39 | loss  3.35 | ppl    28.45
Epoch:   2 | 35750/39011 batches | lr 0.002497 | ms/batch 576.62 | loss  3.33 | ppl    27.90
Epoch:   2 | 35875/39011 batches | lr 0.002495 | ms/batch 577.83 | loss  3.30 | ppl    27.18
Epoch:   2 | 36000/39011 batches | lr 0.002492 | ms/batch 567.33 | loss  3.30 | ppl    27.04
Epoch:   2 | 36125/39011 batches | lr 0.002490 | ms/batch 559.90 | loss  3.30 | ppl    27.23
Epoch:   2 | 36250/39011 batches | lr 0.002487 | ms/batch 588.46 | loss  3.32 | ppl    27.71
Epoch:   2 | 36375/39011 batches | lr 0.002484 | ms/batch 551.87 | loss  3.35 | ppl    28.45
Epoch:   2 | 36500/39011 batches | lr 0.002482 | ms/batch 554.25 | loss  3.30 | ppl    26.99
Epoch:   2 | 36625/39011 batches | lr 0.002479 | ms/batch 571.36 | loss  3.35 | ppl    28.52
Epoch:   2 | 36750/39011 batches | lr 0.002477 | ms/batch 576.67 | loss  3.33 | ppl    28.05
Epoch:   2 | 36875/39011 batches | lr 0.002474 | ms/batch 578.39 | loss  3.30 | ppl    27.03
Epoch:   2 | 37000/39011 batches | lr 0.002472 | ms/batch 555.73 | loss  3.30 | ppl    27.02
Epoch:   2 | 37125/39011 batches | lr 0.002469 | ms/batch 556.84 | loss  3.28 | ppl    26.57
Epoch:   2 | 37250/39011 batches | lr 0.002466 | ms/batch 581.53 | loss  3.35 | ppl    28.43
Epoch:   2 | 37375/39011 batches | lr 0.002464 | ms/batch 582.22 | loss  3.31 | ppl    27.30
Epoch:   2 | 37500/39011 batches | lr 0.002461 | ms/batch 551.50 | loss  3.31 | ppl    27.33
-----------------------------------------------------------------------------------------
Test:   2 | time: 21607.36s | valid loss  3.84 | valid ppl    46.46
-----------------------------------------------------------------------------------------
Epoch:   3 |     0/39011 batches | lr 0.002461 | ms/batch  5.33 | loss  3.75 | ppl    42.33
Epoch:   3 |   125/39011 batches | lr 0.002458 | ms/batch 550.31 | loss  3.31 | ppl    27.41
Epoch:   3 |   250/39011 batches | lr 0.002456 | ms/batch 558.93 | loss  3.29 | ppl    26.72
Epoch:   3 |   375/39011 batches | lr 0.002453 | ms/batch 544.84 | loss  3.29 | ppl    26.73
Epoch:   3 |   500/39011 batches | lr 0.002450 | ms/batch 575.05 | loss  3.34 | ppl    28.29
Epoch:   3 |   625/39011 batches | lr 0.002448 | ms/batch 560.17 | loss  3.27 | ppl    26.21
Epoch:   3 |   750/39011 batches | lr 0.002445 | ms/batch 576.12 | loss  3.26 | ppl    26.16
Epoch:   3 |   875/39011 batches | lr 0.002443 | ms/batch 576.26 | loss  3.28 | ppl    26.59
Epoch:   3 |  1000/39011 batches | lr 0.002440 | ms/batch 550.17 | loss  3.33 | ppl    27.83
Epoch:   3 |  1125/39011 batches | lr 0.002438 | ms/batch 562.24 | loss  3.35 | ppl    28.52
Epoch:   3 |  1250/39011 batches | lr 0.002435 | ms/batch 563.51 | loss  3.36 | ppl    28.76
Epoch:   3 |  1375/39011 batches | lr 0.002432 | ms/batch 559.34 | loss  3.29 | ppl    26.88
Epoch:   3 |  1500/39011 batches | lr 0.002430 | ms/batch 547.80 | loss  3.31 | ppl    27.34
Epoch:   3 |  1625/39011 batches | lr 0.002427 | ms/batch 576.20 | loss  3.31 | ppl    27.47
Epoch:   3 |  1750/39011 batches | lr 0.002425 | ms/batch 562.97 | loss  3.28 | ppl    26.64
Epoch:   3 |  1875/39011 batches | lr 0.002422 | ms/batch 564.14 | loss  3.31 | ppl    27.29
Epoch:   3 |  2000/39011 batches | lr 0.002420 | ms/batch 561.90 | loss  3.30 | ppl    27.03
Epoch:   3 |  2125/39011 batches | lr 0.002417 | ms/batch 568.50 | loss  3.32 | ppl    27.66
Epoch:   3 |  2250/39011 batches | lr 0.002415 | ms/batch 570.93 | loss  3.32 | ppl    27.56
Epoch:   3 |  2375/39011 batches | lr 0.002412 | ms/batch 591.39 | loss  3.31 | ppl    27.50
Epoch:   3 |  2500/39011 batches | lr 0.002409 | ms/batch 581.13 | loss  3.32 | ppl    27.55
Epoch:   3 |  2625/39011 batches | lr 0.002407 | ms/batch 570.82 | loss  3.29 | ppl    26.72
Epoch:   3 |  2750/39011 batches | lr 0.002404 | ms/batch 569.10 | loss  3.29 | ppl    26.92
Epoch:   3 |  2875/39011 batches | lr 0.002402 | ms/batch 560.22 | loss  3.31 | ppl    27.42
Epoch:   3 |  3000/39011 batches | lr 0.002399 | ms/batch 559.31 | loss  3.29 | ppl    26.91
Epoch:   3 |  3125/39011 batches | lr 0.002397 | ms/batch 563.54 | loss  3.28 | ppl    26.60
Epoch:   3 |  3250/39011 batches | lr 0.002394 | ms/batch 571.22 | loss  3.27 | ppl    26.30
Epoch:   3 |  3375/39011 batches | lr 0.002391 | ms/batch 560.78 | loss  3.27 | ppl    26.41
Epoch:   3 |  3500/39011 batches | lr 0.002389 | ms/batch 571.64 | loss  3.29 | ppl    26.97
Epoch:   3 |  3625/39011 batches | lr 0.002386 | ms/batch 547.02 | loss  3.26 | ppl    25.98
Epoch:   3 |  3750/39011 batches | lr 0.002384 | ms/batch 562.03 | loss  3.31 | ppl    27.30
Epoch:   3 |  3875/39011 batches | lr 0.002381 | ms/batch 568.13 | loss  3.31 | ppl    27.35
Epoch:   3 |  4000/39011 batches | lr 0.002379 | ms/batch 557.54 | loss  3.31 | ppl    27.51
Epoch:   3 |  4125/39011 batches | lr 0.002376 | ms/batch 579.55 | loss  3.33 | ppl    28.03
Epoch:   3 |  4250/39011 batches | lr 0.002374 | ms/batch 583.30 | loss  3.30 | ppl    27.02
Epoch:   3 |  4375/39011 batches | lr 0.002371 | ms/batch 585.46 | loss  3.30 | ppl    27.22
Epoch:   3 |  4500/39011 batches | lr 0.002368 | ms/batch 560.34 | loss  3.33 | ppl    27.83
Epoch:   3 |  4625/39011 batches | lr 0.002366 | ms/batch 582.50 | loss  3.32 | ppl    27.74
Epoch:   3 |  4750/39011 batches | lr 0.002363 | ms/batch 570.96 | loss  3.31 | ppl    27.37
Epoch:   3 |  4875/39011 batches | lr 0.002361 | ms/batch 565.47 | loss  3.32 | ppl    27.73
Epoch:   3 |  5000/39011 batches | lr 0.002358 | ms/batch 570.69 | loss  3.27 | ppl    26.36
Epoch:   3 |  5125/39011 batches | lr 0.002356 | ms/batch 578.81 | loss  3.30 | ppl    27.14
Epoch:   3 |  5250/39011 batches | lr 0.002353 | ms/batch 588.93 | loss  3.28 | ppl    26.64
Epoch:   3 |  5375/39011 batches | lr 0.002350 | ms/batch 575.63 | loss  3.33 | ppl    27.90
Epoch:   3 |  5500/39011 batches | lr 0.002348 | ms/batch 568.72 | loss  3.27 | ppl    26.34
Epoch:   3 |  5625/39011 batches | lr 0.002345 | ms/batch 561.40 | loss  3.28 | ppl    26.54
Epoch:   3 |  5750/39011 batches | lr 0.002343 | ms/batch 574.36 | loss  3.28 | ppl    26.51
Epoch:   3 |  5875/39011 batches | lr 0.002340 | ms/batch 560.04 | loss  3.29 | ppl    26.78
Epoch:   3 |  6000/39011 batches | lr 0.002338 | ms/batch 571.88 | loss  3.30 | ppl    27.25
Epoch:   3 |  6125/39011 batches | lr 0.002335 | ms/batch 563.78 | loss  3.28 | ppl    26.58
Epoch:   3 |  6250/39011 batches | lr 0.002333 | ms/batch 557.75 | loss  3.33 | ppl    27.88
Epoch:   3 |  6375/39011 batches | lr 0.002330 | ms/batch 550.36 | loss  3.30 | ppl    27.11
Epoch:   3 |  6500/39011 batches | lr 0.002327 | ms/batch 571.74 | loss  3.30 | ppl    27.15
Epoch:   3 |  6625/39011 batches | lr 0.002325 | ms/batch 562.45 | loss  3.30 | ppl    27.04
Epoch:   3 |  6750/39011 batches | lr 0.002322 | ms/batch 569.43 | loss  3.22 | ppl    24.96
Epoch:   3 |  6875/39011 batches | lr 0.002320 | ms/batch 568.49 | loss  3.28 | ppl    26.68
Epoch:   3 |  7000/39011 batches | lr 0.002317 | ms/batch 559.02 | loss  3.32 | ppl    27.66
Epoch:   3 |  7125/39011 batches | lr 0.002315 | ms/batch 584.37 | loss  3.24 | ppl    25.49
Epoch:   3 |  7250/39011 batches | lr 0.002312 | ms/batch 580.76 | loss  3.31 | ppl    27.35
Epoch:   3 |  7375/39011 batches | lr 0.002309 | ms/batch 541.44 | loss  3.25 | ppl    25.73
Epoch:   3 |  7500/39011 batches | lr 0.002307 | ms/batch 577.48 | loss  3.27 | ppl    26.28
Epoch:   3 |  7625/39011 batches | lr 0.002304 | ms/batch 586.45 | loss  3.23 | ppl    25.38
Epoch:   3 |  7750/39011 batches | lr 0.002302 | ms/batch 582.58 | loss  3.30 | ppl    27.11
Epoch:   3 |  7875/39011 batches | lr 0.002299 | ms/batch 581.63 | loss  3.25 | ppl    25.91
Epoch:   3 |  8000/39011 batches | lr 0.002297 | ms/batch 571.12 | loss  3.31 | ppl    27.43
Epoch:   3 |  8125/39011 batches | lr 0.002294 | ms/batch 571.53 | loss  3.29 | ppl    26.84
Epoch:   3 |  8250/39011 batches | lr 0.002291 | ms/batch 570.59 | loss  3.30 | ppl    27.01
Epoch:   3 |  8375/39011 batches | lr 0.002289 | ms/batch 578.94 | loss  3.28 | ppl    26.59
Epoch:   3 |  8500/39011 batches | lr 0.002286 | ms/batch 563.77 | loss  3.30 | ppl    27.11
Epoch:   3 |  8625/39011 batches | lr 0.002284 | ms/batch 566.67 | loss  3.28 | ppl    26.55
Epoch:   3 |  8750/39011 batches | lr 0.002281 | ms/batch 572.18 | loss  3.29 | ppl    26.85
Epoch:   3 |  8875/39011 batches | lr 0.002279 | ms/batch 568.54 | loss  3.30 | ppl    27.10
Epoch:   3 |  9000/39011 batches | lr 0.002276 | ms/batch 564.80 | loss  3.29 | ppl    26.75
Epoch:   3 |  9125/39011 batches | lr 0.002274 | ms/batch 560.20 | loss  3.26 | ppl    26.02
Epoch:   3 |  9250/39011 batches | lr 0.002271 | ms/batch 586.60 | loss  3.30 | ppl    27.19
Epoch:   3 |  9375/39011 batches | lr 0.002268 | ms/batch 550.28 | loss  3.27 | ppl    26.35
Epoch:   3 |  9500/39011 batches | lr 0.002266 | ms/batch 571.25 | loss  3.27 | ppl    26.19
Epoch:   3 |  9625/39011 batches | lr 0.002263 | ms/batch 558.57 | loss  3.29 | ppl    26.81
Epoch:   3 |  9750/39011 batches | lr 0.002261 | ms/batch 589.21 | loss  3.27 | ppl    26.27
Epoch:   3 |  9875/39011 batches | lr 0.002258 | ms/batch 567.06 | loss  3.29 | ppl    26.86
Epoch:   3 | 10000/39011 batches | lr 0.002256 | ms/batch 585.97 | loss  3.29 | ppl    26.77
Epoch:   3 | 10125/39011 batches | lr 0.002253 | ms/batch 584.64 | loss  3.29 | ppl    26.76
Epoch:   3 | 10250/39011 batches | lr 0.002250 | ms/batch 575.76 | loss  3.25 | ppl    25.80
Epoch:   3 | 10375/39011 batches | lr 0.002248 | ms/batch 565.36 | loss  3.24 | ppl    25.53
Epoch:   3 | 10500/39011 batches | lr 0.002245 | ms/batch 587.72 | loss  3.28 | ppl    26.70
Epoch:   3 | 10625/39011 batches | lr 0.002243 | ms/batch 566.27 | loss  3.30 | ppl    27.05
Epoch:   3 | 10750/39011 batches | lr 0.002240 | ms/batch 551.29 | loss  3.21 | ppl    24.79
Epoch:   3 | 10875/39011 batches | lr 0.002238 | ms/batch 553.85 | loss  3.28 | ppl    26.45
Epoch:   3 | 11000/39011 batches | lr 0.002235 | ms/batch 554.30 | loss  3.28 | ppl    26.49
Epoch:   3 | 11125/39011 batches | lr 0.002233 | ms/batch 566.28 | loss  3.26 | ppl    26.14
Epoch:   3 | 11250/39011 batches | lr 0.002230 | ms/batch 587.01 | loss  3.29 | ppl    26.83
Epoch:   3 | 11375/39011 batches | lr 0.002227 | ms/batch 575.81 | loss  3.28 | ppl    26.71
Epoch:   3 | 11500/39011 batches | lr 0.002225 | ms/batch 586.59 | loss  3.22 | ppl    25.07
Epoch:   3 | 11625/39011 batches | lr 0.002222 | ms/batch 585.88 | loss  3.29 | ppl    26.78
Epoch:   3 | 11750/39011 batches | lr 0.002220 | ms/batch 566.62 | loss  3.24 | ppl    25.54
Epoch:   3 | 11875/39011 batches | lr 0.002217 | ms/batch 559.98 | loss  3.26 | ppl    25.98
Epoch:   3 | 12000/39011 batches | lr 0.002215 | ms/batch 571.15 | loss  3.27 | ppl    26.38
Epoch:   3 | 12125/39011 batches | lr 0.002212 | ms/batch 568.78 | loss  3.26 | ppl    26.16
Epoch:   3 | 12250/39011 batches | lr 0.002209 | ms/batch 561.44 | loss  3.29 | ppl    26.74
Epoch:   3 | 12375/39011 batches | lr 0.002207 | ms/batch 576.99 | loss  3.29 | ppl    26.87
Epoch:   3 | 12500/39011 batches | lr 0.002204 | ms/batch 576.20 | loss  3.24 | ppl    25.58
Epoch:   3 | 12625/39011 batches | lr 0.002202 | ms/batch 585.11 | loss  3.23 | ppl    25.36
Epoch:   3 | 12750/39011 batches | lr 0.002199 | ms/batch 577.49 | loss  3.29 | ppl    26.71
Epoch:   3 | 12875/39011 batches | lr 0.002197 | ms/batch 569.82 | loss  3.24 | ppl    25.41
Epoch:   3 | 13000/39011 batches | lr 0.002194 | ms/batch 585.16 | loss  3.27 | ppl    26.18
Epoch:   3 | 13125/39011 batches | lr 0.002192 | ms/batch 582.57 | loss  3.28 | ppl    26.47
Epoch:   3 | 13250/39011 batches | lr 0.002189 | ms/batch 563.27 | loss  3.26 | ppl    26.16
Epoch:   3 | 13375/39011 batches | lr 0.002186 | ms/batch 573.54 | loss  3.33 | ppl    27.90
Epoch:   3 | 13500/39011 batches | lr 0.002184 | ms/batch 552.58 | loss  3.27 | ppl    26.31
Epoch:   3 | 13625/39011 batches | lr 0.002181 | ms/batch 537.02 | loss  3.22 | ppl    24.94
Epoch:   3 | 13750/39011 batches | lr 0.002179 | ms/batch 552.33 | loss  3.24 | ppl    25.52
Epoch:   3 | 13875/39011 batches | lr 0.002176 | ms/batch 561.55 | loss  3.26 | ppl    26.01
Epoch:   3 | 14000/39011 batches | lr 0.002174 | ms/batch 572.47 | loss  3.29 | ppl    26.86
Epoch:   3 | 14125/39011 batches | lr 0.002171 | ms/batch 559.11 | loss  3.24 | ppl    25.53
Epoch:   3 | 14250/39011 batches | lr 0.002168 | ms/batch 573.83 | loss  3.30 | ppl    27.07
Epoch:   3 | 14375/39011 batches | lr 0.002166 | ms/batch 557.10 | loss  3.25 | ppl    25.78
Epoch:   3 | 14500/39011 batches | lr 0.002163 | ms/batch 552.77 | loss  3.31 | ppl    27.41
Epoch:   3 | 14625/39011 batches | lr 0.002161 | ms/batch 549.81 | loss  3.29 | ppl    26.81
