Epoch: [34][50/5005]	Time 0.300 (0.529)	Data 0.056 (0.282)	Loss 1.5917 (1.6467)	Acc@1 63.672 (62.002)	Acc@5 85.156 (82.889)
Epoch: [34][100/5005]	Time 0.251 (0.514)	Data 0.000 (0.267)	Loss 1.7087 (1.6456)	Acc@1 59.766 (61.997)	Acc@5 83.594 (82.840)
Epoch: [34][150/5005]	Time 1.633 (0.511)	Data 1.384 (0.264)	Loss 1.7228 (1.6492)	Acc@1 58.984 (61.871)	Acc@5 81.641 (82.688)
Epoch: [34][200/5005]	Time 0.244 (0.505)	Data 0.000 (0.257)	Loss 1.6310 (1.6567)	Acc@1 61.328 (61.705)	Acc@5 82.812 (82.641)
Epoch: [34][250/5005]	Time 1.284 (0.504)	Data 1.041 (0.257)	Loss 1.8007 (1.6524)	Acc@1 57.031 (61.798)	Acc@5 80.078 (82.739)
Epoch: [34][300/5005]	Time 0.244 (0.498)	Data 0.000 (0.251)	Loss 1.4097 (1.6539)	Acc@1 66.797 (61.817)	Acc@5 84.375 (82.688)
Epoch: [34][350/5005]	Time 0.856 (0.496)	Data 0.614 (0.248)	Loss 1.6823 (1.6531)	Acc@1 64.062 (61.809)	Acc@5 83.984 (82.701)
Epoch: [34][400/5005]	Time 0.828 (0.495)	Data 0.576 (0.248)	Loss 1.6812 (1.6497)	Acc@1 66.016 (61.851)	Acc@5 79.297 (82.737)
Epoch: [34][450/5005]	Time 0.253 (0.493)	Data 0.000 (0.246)	Loss 1.7870 (1.6526)	Acc@1 58.203 (61.855)	Acc@5 81.641 (82.709)
Epoch: [34][500/5005]	Time 0.248 (0.494)	Data 0.000 (0.246)	Loss 1.8042 (1.6510)	Acc@1 59.766 (61.877)	Acc@5 79.297 (82.731)
Epoch: [34][550/5005]	Time 0.244 (0.493)	Data 0.000 (0.245)	Loss 1.5883 (1.6498)	Acc@1 63.281 (61.958)	Acc@5 83.203 (82.766)
Epoch: [34][600/5005]	Time 0.245 (0.492)	Data 0.000 (0.245)	Loss 1.5585 (1.6487)	Acc@1 67.578 (61.950)	Acc@5 85.547 (82.798)
Epoch: [34][650/5005]	Time 0.370 (0.491)	Data 0.121 (0.243)	Loss 1.5155 (1.6461)	Acc@1 64.453 (61.974)	Acc@5 82.031 (82.820)
Epoch: [34][700/5005]	Time 0.245 (0.490)	Data 0.000 (0.243)	Loss 1.9071 (1.6463)	Acc@1 58.594 (61.936)	Acc@5 77.734 (82.799)
Epoch: [34][750/5005]	Time 0.567 (0.489)	Data 0.323 (0.241)	Loss 1.6878 (1.6460)	Acc@1 62.500 (61.918)	Acc@5 82.812 (82.808)
Epoch: [34][800/5005]	Time 0.265 (0.490)	Data 0.000 (0.242)	Loss 1.3404 (1.6462)	Acc@1 66.406 (61.889)	Acc@5 86.719 (82.795)
Epoch: [34][850/5005]	Time 1.263 (0.491)	Data 1.020 (0.243)	Loss 1.7317 (1.6468)	Acc@1 61.328 (61.841)	Acc@5 80.078 (82.789)
Epoch: [34][900/5005]	Time 0.245 (0.489)	Data 0.000 (0.241)	Loss 1.8865 (1.6474)	Acc@1 56.250 (61.841)	Acc@5 77.344 (82.788)
Epoch: [34][950/5005]	Time 0.249 (0.490)	Data 0.000 (0.242)	Loss 1.4402 (1.6471)	Acc@1 65.625 (61.837)	Acc@5 87.109 (82.806)
Epoch: [34][1000/5005]	Time 0.245 (0.489)	Data 0.000 (0.241)	Loss 1.5091 (1.6468)	Acc@1 65.625 (61.842)	Acc@5 83.594 (82.827)
Epoch: [34][1050/5005]	Time 0.247 (0.489)	Data 0.000 (0.241)	Loss 1.7480 (1.6464)	Acc@1 59.375 (61.858)	Acc@5 83.203 (82.832)
Epoch: [34][1100/5005]	Time 0.247 (0.488)	Data 0.000 (0.241)	Loss 1.5913 (1.6468)	Acc@1 61.328 (61.840)	Acc@5 83.594 (82.825)
Epoch: [34][1150/5005]	Time 0.248 (0.489)	Data 0.000 (0.241)	Loss 1.5447 (1.6474)	Acc@1 64.844 (61.823)	Acc@5 81.641 (82.808)
Epoch: [34][1200/5005]	Time 0.250 (0.488)	Data 0.000 (0.240)	Loss 1.4886 (1.6480)	Acc@1 64.844 (61.815)	Acc@5 85.938 (82.794)
Epoch: [34][1250/5005]	Time 0.646 (0.488)	Data 0.401 (0.241)	Loss 1.6657 (1.6470)	Acc@1 60.547 (61.836)	Acc@5 83.984 (82.823)
Epoch: [34][1300/5005]	Time 0.270 (0.488)	Data 0.000 (0.240)	Loss 1.5770 (1.6477)	Acc@1 66.016 (61.824)	Acc@5 83.984 (82.826)
Epoch: [34][1350/5005]	Time 0.442 (0.488)	Data 0.195 (0.240)	Loss 1.3849 (1.6478)	Acc@1 64.453 (61.831)	Acc@5 87.500 (82.836)
Epoch: [34][1400/5005]	Time 0.841 (0.488)	Data 0.597 (0.240)	Loss 1.6687 (1.6478)	Acc@1 61.328 (61.827)	Acc@5 83.594 (82.823)
Epoch: [34][1450/5005]	Time 0.245 (0.488)	Data 0.000 (0.240)	Loss 1.6744 (1.6475)	Acc@1 59.375 (61.813)	Acc@5 83.594 (82.825)
Epoch: [34][1500/5005]	Time 0.444 (0.488)	Data 0.201 (0.240)	Loss 1.4588 (1.6473)	Acc@1 66.406 (61.799)	Acc@5 86.719 (82.824)
Epoch: [34][1550/5005]	Time 0.249 (0.489)	Data 0.000 (0.241)	Loss 1.8189 (1.6475)	Acc@1 58.984 (61.785)	Acc@5 79.688 (82.815)
Epoch: [34][1600/5005]	Time 0.955 (0.489)	Data 0.708 (0.241)	Loss 1.5283 (1.6469)	Acc@1 65.234 (61.817)	Acc@5 84.766 (82.823)
Epoch: [34][1650/5005]	Time 0.245 (0.489)	Data 0.000 (0.242)	Loss 1.3992 (1.6469)	Acc@1 62.109 (61.809)	Acc@5 89.062 (82.819)
Epoch: [34][1700/5005]	Time 0.249 (0.489)	Data 0.000 (0.241)	Loss 1.8848 (1.6467)	Acc@1 55.469 (61.819)	Acc@5 79.688 (82.819)
Epoch: [34][1750/5005]	Time 0.246 (0.489)	Data 0.000 (0.242)	Loss 1.6410 (1.6469)	Acc@1 59.766 (61.821)	Acc@5 82.422 (82.814)
Epoch: [34][1800/5005]	Time 0.245 (0.490)	Data 0.000 (0.242)	Loss 1.5533 (1.6473)	Acc@1 59.766 (61.815)	Acc@5 84.766 (82.815)
Epoch: [34][1850/5005]	Time 0.245 (0.490)	Data 0.000 (0.243)	Loss 1.7561 (1.6471)	Acc@1 57.031 (61.813)	Acc@5 82.812 (82.819)
Epoch: [34][1900/5005]	Time 0.245 (0.490)	Data 0.000 (0.242)	Loss 1.9074 (1.6472)	Acc@1 60.938 (61.803)	Acc@5 77.734 (82.819)
Epoch: [34][1950/5005]	Time 0.251 (0.491)	Data 0.000 (0.243)	Loss 1.6722 (1.6478)	Acc@1 60.156 (61.801)	Acc@5 83.984 (82.814)
Epoch: [34][2000/5005]	Time 0.245 (0.491)	Data 0.000 (0.243)	Loss 1.6125 (1.6482)	Acc@1 60.547 (61.787)	Acc@5 84.766 (82.807)
Epoch: [34][2050/5005]	Time 0.247 (0.491)	Data 0.000 (0.244)	Loss 1.6252 (1.6483)	Acc@1 61.328 (61.774)	Acc@5 83.984 (82.803)
Epoch: [34][2100/5005]	Time 0.245 (0.491)	Data 0.000 (0.244)	Loss 1.7855 (1.6486)	Acc@1 62.109 (61.767)	Acc@5 82.031 (82.790)
Epoch: [34][2150/5005]	Time 0.245 (0.491)	Data 0.000 (0.244)	Loss 1.7401 (1.6486)	Acc@1 59.766 (61.773)	Acc@5 80.078 (82.789)
Epoch: [34][2200/5005]	Time 0.251 (0.492)	Data 0.000 (0.244)	Loss 1.7570 (1.6488)	Acc@1 57.812 (61.775)	Acc@5 80.078 (82.788)
Epoch: [34][2250/5005]	Time 0.249 (0.492)	Data 0.000 (0.244)	Loss 1.5879 (1.6484)	Acc@1 62.891 (61.780)	Acc@5 84.766 (82.787)
Epoch: [34][2300/5005]	Time 0.246 (0.492)	Data 0.000 (0.245)	Loss 1.6373 (1.6485)	Acc@1 62.109 (61.778)	Acc@5 83.984 (82.787)
Epoch: [34][2350/5005]	Time 0.286 (0.492)	Data 0.000 (0.245)	Loss 1.8066 (1.6490)	Acc@1 56.641 (61.775)	Acc@5 80.859 (82.780)
Epoch: [34][2400/5005]	Time 0.249 (0.493)	Data 0.000 (0.245)	Loss 1.7471 (1.6493)	Acc@1 60.547 (61.762)	Acc@5 81.250 (82.775)
Epoch: [34][2450/5005]	Time 0.250 (0.493)	Data 0.000 (0.245)	Loss 1.6608 (1.6493)	Acc@1 61.719 (61.765)	Acc@5 81.250 (82.776)
Epoch: [34][2500/5005]	Time 0.244 (0.493)	Data 0.000 (0.245)	Loss 1.5848 (1.6489)	Acc@1 65.625 (61.770)	Acc@5 83.594 (82.784)
Epoch: [34][2550/5005]	Time 0.250 (0.493)	Data 0.000 (0.245)	Loss 1.7705 (1.6492)	Acc@1 57.422 (61.769)	Acc@5 80.469 (82.780)
Epoch: [34][2600/5005]	Time 0.779 (0.493)	Data 0.533 (0.246)	Loss 1.4203 (1.6493)	Acc@1 68.359 (61.766)	Acc@5 86.328 (82.777)
Epoch: [34][2650/5005]	Time 0.245 (0.493)	Data 0.000 (0.245)	Loss 1.8110 (1.6497)	Acc@1 58.594 (61.750)	Acc@5 81.250 (82.774)
Epoch: [34][2700/5005]	Time 0.456 (0.493)	Data 0.209 (0.246)	Loss 1.7830 (1.6497)	Acc@1 59.375 (61.750)	Acc@5 79.688 (82.771)
Epoch: [34][2750/5005]	Time 0.246 (0.493)	Data 0.000 (0.246)	Loss 1.3699 (1.6494)	Acc@1 68.750 (61.760)	Acc@5 86.328 (82.782)
Epoch: [34][2800/5005]	Time 1.267 (0.494)	Data 1.018 (0.246)	Loss 1.6279 (1.6495)	Acc@1 60.547 (61.755)	Acc@5 82.812 (82.785)
Epoch: [34][2850/5005]	Time 0.248 (0.494)	Data 0.000 (0.246)	Loss 1.6459 (1.6500)	Acc@1 63.281 (61.738)	Acc@5 80.859 (82.772)
Epoch: [34][2900/5005]	Time 1.356 (0.494)	Data 1.086 (0.246)	Loss 1.5758 (1.6502)	Acc@1 64.062 (61.736)	Acc@5 85.938 (82.773)
Epoch: [34][2950/5005]	Time 0.245 (0.494)	Data 0.000 (0.246)	Loss 1.5871 (1.6503)	Acc@1 62.891 (61.738)	Acc@5 83.984 (82.767)
Epoch: [34][3000/5005]	Time 1.128 (0.494)	Data 0.884 (0.246)	Loss 1.9079 (1.6510)	Acc@1 57.812 (61.732)	Acc@5 79.688 (82.753)
Epoch: [34][3050/5005]	Time 0.245 (0.494)	Data 0.000 (0.246)	Loss 1.6185 (1.6511)	Acc@1 64.062 (61.740)	Acc@5 80.859 (82.753)
Epoch: [34][3100/5005]	Time 1.197 (0.494)	Data 0.949 (0.247)	Loss 1.4870 (1.6512)	Acc@1 63.672 (61.737)	Acc@5 86.328 (82.750)
Epoch: [34][3150/5005]	Time 0.245 (0.494)	Data 0.000 (0.247)	Loss 1.9237 (1.6515)	Acc@1 58.984 (61.730)	Acc@5 76.953 (82.744)
Epoch: [34][3200/5005]	Time 0.972 (0.495)	Data 0.727 (0.247)	Loss 1.5581 (1.6510)	Acc@1 63.281 (61.740)	Acc@5 81.641 (82.747)
Epoch: [34][3250/5005]	Time 0.246 (0.495)	Data 0.000 (0.247)	Loss 1.4866 (1.6509)	Acc@1 64.062 (61.742)	Acc@5 87.500 (82.752)
Epoch: [34][3300/5005]	Time 0.525 (0.495)	Data 0.277 (0.247)	Loss 1.9011 (1.6514)	Acc@1 55.469 (61.735)	Acc@5 78.906 (82.742)
Epoch: [34][3350/5005]	Time 0.363 (0.495)	Data 0.119 (0.247)	Loss 1.6919 (1.6515)	Acc@1 60.938 (61.733)	Acc@5 83.594 (82.742)
Epoch: [34][3400/5005]	Time 0.248 (0.495)	Data 0.000 (0.247)	Loss 1.6778 (1.6515)	Acc@1 61.328 (61.734)	Acc@5 82.031 (82.742)
Epoch: [34][3450/5005]	Time 0.801 (0.495)	Data 0.557 (0.247)	Loss 1.9650 (1.6518)	Acc@1 56.250 (61.721)	Acc@5 78.906 (82.741)
Epoch: [34][3500/5005]	Time 0.251 (0.495)	Data 0.000 (0.247)	Loss 1.6120 (1.6519)	Acc@1 61.719 (61.711)	Acc@5 85.547 (82.737)
Epoch: [34][3550/5005]	Time 1.156 (0.495)	Data 0.912 (0.247)	Loss 1.8123 (1.6518)	Acc@1 60.156 (61.720)	Acc@5 80.859 (82.742)
Epoch: [34][3600/5005]	Time 0.243 (0.495)	Data 0.000 (0.247)	Loss 1.4429 (1.6520)	Acc@1 63.281 (61.710)	Acc@5 85.156 (82.738)
Epoch: [34][3650/5005]	Time 1.748 (0.495)	Data 1.503 (0.247)	Loss 1.4371 (1.6519)	Acc@1 66.016 (61.716)	Acc@5 84.375 (82.736)
Epoch: [34][3700/5005]	Time 0.249 (0.495)	Data 0.000 (0.247)	Loss 1.4634 (1.6519)	Acc@1 65.234 (61.717)	Acc@5 84.766 (82.737)
Epoch: [34][3750/5005]	Time 0.901 (0.495)	Data 0.657 (0.247)	Loss 1.6912 (1.6524)	Acc@1 62.109 (61.705)	Acc@5 82.422 (82.728)
Epoch: [34][3800/5005]	Time 0.245 (0.495)	Data 0.000 (0.247)	Loss 1.4962 (1.6521)	Acc@1 63.281 (61.711)	Acc@5 82.812 (82.729)
Epoch: [34][3850/5005]	Time 1.202 (0.495)	Data 0.958 (0.247)	Loss 1.6863 (1.6520)	Acc@1 59.375 (61.711)	Acc@5 82.422 (82.724)
Epoch: [34][3900/5005]	Time 0.246 (0.495)	Data 0.000 (0.247)	Loss 1.5981 (1.6518)	Acc@1 62.891 (61.713)	Acc@5 84.766 (82.727)
Epoch: [34][3950/5005]	Time 0.838 (0.495)	Data 0.595 (0.247)	Loss 1.7164 (1.6521)	Acc@1 60.547 (61.711)	Acc@5 80.078 (82.719)
Epoch: [34][4000/5005]	Time 0.252 (0.495)	Data 0.000 (0.247)	Loss 1.6054 (1.6524)	Acc@1 62.891 (61.708)	Acc@5 85.547 (82.717)
Epoch: [34][4050/5005]	Time 0.245 (0.495)	Data 0.000 (0.247)	Loss 1.4867 (1.6524)	Acc@1 62.891 (61.705)	Acc@5 84.375 (82.716)
Epoch: [34][4100/5005]	Time 0.252 (0.495)	Data 0.000 (0.247)	Loss 1.7352 (1.6525)	Acc@1 60.938 (61.701)	Acc@5 80.078 (82.715)
Epoch: [34][4150/5005]	Time 0.244 (0.494)	Data 0.000 (0.247)	Loss 1.6029 (1.6526)	Acc@1 58.594 (61.698)	Acc@5 83.203 (82.714)
Epoch: [34][4200/5005]	Time 0.251 (0.495)	Data 0.000 (0.247)	Loss 1.6770 (1.6528)	Acc@1 64.062 (61.698)	Acc@5 81.641 (82.711)
Epoch: [34][4250/5005]	Time 0.244 (0.495)	Data 0.000 (0.247)	Loss 1.4091 (1.6528)	Acc@1 67.188 (61.704)	Acc@5 89.062 (82.709)
Epoch: [34][4300/5005]	Time 0.245 (0.495)	Data 0.000 (0.247)	Loss 1.6053 (1.6528)	Acc@1 60.156 (61.707)	Acc@5 83.203 (82.705)
Epoch: [34][4350/5005]	Time 0.250 (0.495)	Data 0.000 (0.247)	Loss 1.5280 (1.6524)	Acc@1 64.453 (61.712)	Acc@5 85.547 (82.714)
Epoch: [34][4400/5005]	Time 0.246 (0.495)	Data 0.000 (0.247)	Loss 1.8020 (1.6523)	Acc@1 60.156 (61.713)	Acc@5 79.688 (82.714)
Epoch: [34][4450/5005]	Time 0.244 (0.495)	Data 0.000 (0.247)	Loss 1.6494 (1.6525)	Acc@1 62.500 (61.706)	Acc@5 84.766 (82.712)
Epoch: [34][4500/5005]	Time 0.245 (0.495)	Data 0.000 (0.247)	Loss 1.7850 (1.6528)	Acc@1 59.766 (61.701)	Acc@5 80.859 (82.708)
Epoch: [34][4550/5005]	Time 0.249 (0.495)	Data 0.000 (0.247)	Loss 1.5047 (1.6527)	Acc@1 67.188 (61.697)	Acc@5 83.984 (82.708)
Epoch: [34][4600/5005]	Time 0.250 (0.495)	Data 0.000 (0.247)	Loss 1.5313 (1.6524)	Acc@1 63.672 (61.704)	Acc@5 83.594 (82.718)
Epoch: [34][4650/5005]	Time 0.244 (0.494)	Data 0.000 (0.247)	Loss 1.6128 (1.6527)	Acc@1 60.547 (61.697)	Acc@5 83.203 (82.718)
Epoch: [34][4700/5005]	Time 0.250 (0.495)	Data 0.000 (0.247)	Loss 1.4850 (1.6531)	Acc@1 64.062 (61.691)	Acc@5 85.547 (82.710)
Epoch: [34][4750/5005]	Time 0.249 (0.494)	Data 0.000 (0.247)	Loss 1.6432 (1.6530)	Acc@1 65.625 (61.699)	Acc@5 82.422 (82.712)
Epoch: [34][4800/5005]	Time 0.249 (0.494)	Data 0.000 (0.247)	Loss 1.5592 (1.6531)	Acc@1 64.062 (61.696)	Acc@5 83.203 (82.710)
Epoch: [34][4850/5005]	Time 0.965 (0.494)	Data 0.722 (0.247)	Loss 1.8979 (1.6531)	Acc@1 58.203 (61.694)	Acc@5 80.469 (82.710)
Epoch: [34][4900/5005]	Time 0.244 (0.494)	Data 0.000 (0.247)	Loss 1.7573 (1.6533)	Acc@1 62.500 (61.689)	Acc@5 80.469 (82.705)
Epoch: [34][4950/5005]	Time 1.145 (0.494)	Data 0.901 (0.247)	Loss 1.5023 (1.6533)	Acc@1 66.406 (61.690)	Acc@5 83.984 (82.707)
Epoch: [34][5000/5005]	Time 0.248 (0.494)	Data 0.000 (0.247)	Loss 1.7935 (1.6531)	Acc@1 60.938 (61.696)	Acc@5 78.516 (82.711)
Test: Acc@1 65.290 Acc@5 86.672
Epoch: [35][0/5005]	Time 2.987 (2.987)	Data 2.733 (2.733)	Loss 1.5508 (1.5508)	Acc@1 66.406 (66.406)	Acc@5 83.203 (83.203)
Epoch: [35][50/5005]	Time 0.244 (0.541)	Data 0.000 (0.294)	Loss 1.8492 (1.6207)	Acc@1 56.250 (62.400)	Acc@5 81.250 (83.050)
Epoch: [35][100/5005]	Time 0.244 (0.514)	Data 0.000 (0.268)	Loss 1.8472 (1.6176)	Acc@1 59.766 (62.338)	Acc@5 80.469 (83.230)
Epoch: [35][150/5005]	Time 0.245 (0.511)	Data 0.000 (0.264)	Loss 1.7550 (1.6179)	Acc@1 61.719 (62.523)	Acc@5 80.078 (83.232)
Epoch: [35][200/5005]	Time 0.245 (0.504)	Data 0.000 (0.257)	Loss 2.1260 (1.6191)	Acc@1 52.344 (62.383)	Acc@5 76.562 (83.277)
Epoch: [35][250/5005]	Time 0.249 (0.507)	Data 0.000 (0.260)	Loss 1.5541 (1.6176)	Acc@1 61.328 (62.449)	Acc@5 84.766 (83.317)
Epoch: [35][300/5005]	Time 0.245 (0.502)	Data 0.000 (0.255)	Loss 1.7469 (1.6192)	Acc@1 60.938 (62.309)	Acc@5 82.812 (83.247)
Epoch: [35][350/5005]	Time 0.250 (0.501)	Data 0.000 (0.253)	Loss 1.5809 (1.6196)	Acc@1 63.281 (62.348)	Acc@5 83.984 (83.179)
Epoch: [35][400/5005]	Time 0.252 (0.500)	Data 0.000 (0.253)	Loss 1.6061 (1.6202)	Acc@1 63.672 (62.389)	Acc@5 82.031 (83.134)
Epoch: [35][450/5005]	Time 0.253 (0.500)	Data 0.000 (0.252)	Loss 1.5312 (1.6178)	Acc@1 64.844 (62.417)	Acc@5 84.375 (83.222)
Epoch: [35][500/5005]	Time 0.244 (0.497)	Data 0.000 (0.250)	Loss 1.4767 (1.6211)	Acc@1 66.406 (62.367)	Acc@5 85.547 (83.150)
Epoch: [35][550/5005]	Time 0.260 (0.497)	Data 0.000 (0.250)	Loss 1.5552 (1.6188)	Acc@1 65.625 (62.440)	Acc@5 83.203 (83.188)
Epoch: [35][600/5005]	Time 0.246 (0.497)	Data 0.000 (0.250)	Loss 1.4642 (1.6174)	Acc@1 63.672 (62.467)	Acc@5 84.766 (83.214)
Epoch: [35][650/5005]	Time 0.245 (0.498)	Data 0.000 (0.251)	Loss 1.5937 (1.6175)	Acc@1 64.844 (62.475)	Acc@5 85.156 (83.198)
Epoch: [35][700/5005]	Time 0.245 (0.498)	Data 0.000 (0.250)	Loss 1.5352 (1.6192)	Acc@1 62.500 (62.423)	Acc@5 84.375 (83.153)
Epoch: [35][750/5005]	Time 0.244 (0.498)	Data 0.000 (0.251)	Loss 1.5778 (1.6195)	Acc@1 63.672 (62.405)	Acc@5 83.203 (83.144)
Epoch: [35][800/5005]	Time 0.249 (0.498)	Data 0.000 (0.250)	Loss 1.6339 (1.6189)	Acc@1 63.281 (62.430)	Acc@5 81.641 (83.157)
Epoch: [35][850/5005]	Time 0.245 (0.497)	Data 0.000 (0.250)	Loss 1.6809 (1.6198)	Acc@1 60.938 (62.384)	Acc@5 82.031 (83.151)
Epoch: [35][900/5005]	Time 0.245 (0.497)	Data 0.000 (0.250)	Loss 1.6335 (1.6215)	Acc@1 60.938 (62.359)	Acc@5 81.250 (83.131)
Epoch: [35][950/5005]	Time 0.245 (0.498)	Data 0.000 (0.250)	Loss 1.7886 (1.6203)	Acc@1 62.109 (62.376)	Acc@5 80.078 (83.164)
Epoch: [35][1000/5005]	Time 0.246 (0.497)	Data 0.000 (0.249)	Loss 1.5089 (1.6203)	Acc@1 64.453 (62.360)	Acc@5 84.375 (83.160)
Epoch: [35][1050/5005]	Time 0.251 (0.497)	Data 0.000 (0.249)	Loss 1.7614 (1.6206)	Acc@1 60.547 (62.340)	Acc@5 82.031 (83.149)
Epoch: [35][1100/5005]	Time 0.246 (0.496)	Data 0.000 (0.248)	Loss 1.5989 (1.6205)	Acc@1 59.766 (62.338)	Acc@5 83.203 (83.156)
Epoch: [35][1150/5005]	Time 0.244 (0.496)	Data 0.000 (0.249)	Loss 1.5999 (1.6197)	Acc@1 62.891 (62.359)	Acc@5 82.031 (83.157)
Epoch: [35][1200/5005]	Time 0.244 (0.496)	Data 0.000 (0.248)	Loss 1.4551 (1.6203)	Acc@1 67.969 (62.343)	Acc@5 82.812 (83.160)
Epoch: [35][1250/5005]	Time 0.244 (0.496)	Data 0.000 (0.249)	Loss 1.6230 (1.6207)	Acc@1 64.062 (62.320)	Acc@5 81.641 (83.143)
Epoch: [35][1300/5005]	Time 0.245 (0.496)	Data 0.000 (0.248)	Loss 1.9215 (1.6212)	Acc@1 52.734 (62.295)	Acc@5 78.906 (83.141)
Epoch: [35][1350/5005]	Time 0.245 (0.497)	Data 0.000 (0.249)	Loss 1.5017 (1.6227)	Acc@1 64.844 (62.263)	Acc@5 83.594 (83.115)
Epoch: [35][1400/5005]	Time 0.244 (0.496)	Data 0.000 (0.248)	Loss 1.8624 (1.6244)	Acc@1 58.203 (62.228)	Acc@5 81.250 (83.098)
Epoch: [35][1450/5005]	Time 0.251 (0.496)	Data 0.000 (0.248)	Loss 1.7173 (1.6239)	Acc@1 62.500 (62.245)	Acc@5 79.688 (83.107)
Epoch: [35][1500/5005]	Time 0.245 (0.496)	Data 0.000 (0.248)	Loss 1.7093 (1.6250)	Acc@1 62.109 (62.230)	Acc@5 81.641 (83.096)
Epoch: [35][1550/5005]	Time 0.244 (0.496)	Data 0.000 (0.248)	Loss 1.6614 (1.6262)	Acc@1 57.812 (62.211)	Acc@5 84.766 (83.090)
Epoch: [35][1600/5005]	Time 0.249 (0.495)	Data 0.000 (0.247)	Loss 1.8920 (1.6272)	Acc@1 57.812 (62.198)	Acc@5 79.297 (83.076)
Epoch: [35][1650/5005]	Time 0.244 (0.495)	Data 0.000 (0.247)	Loss 1.8196 (1.6278)	Acc@1 61.328 (62.198)	Acc@5 79.688 (83.068)
Epoch: [35][1700/5005]	Time 0.250 (0.495)	Data 0.000 (0.247)	Loss 1.5795 (1.6280)	Acc@1 61.328 (62.197)	Acc@5 83.203 (83.069)
Epoch: [35][1750/5005]	Time 0.245 (0.495)	Data 0.000 (0.247)	Loss 1.4640 (1.6279)	Acc@1 63.281 (62.196)	Acc@5 85.156 (83.066)
Epoch: [35][1800/5005]	Time 0.246 (0.495)	Data 0.000 (0.247)	Loss 1.6553 (1.6273)	Acc@1 62.500 (62.196)	Acc@5 81.641 (83.069)
Epoch: [35][1850/5005]	Time 0.246 (0.495)	Data 0.000 (0.247)	Loss 1.5576 (1.6274)	Acc@1 64.062 (62.194)	Acc@5 85.156 (83.060)
Epoch: [35][1900/5005]	Time 0.245 (0.495)	Data 0.000 (0.247)	Loss 1.5239 (1.6278)	Acc@1 67.578 (62.186)	Acc@5 84.375 (83.056)
Epoch: [35][1950/5005]	Time 0.271 (0.496)	Data 0.000 (0.248)	Loss 1.6846 (1.6279)	Acc@1 60.156 (62.189)	Acc@5 82.812 (83.050)
Epoch: [35][2000/5005]	Time 0.248 (0.495)	Data 0.000 (0.247)	Loss 1.7454 (1.6280)	Acc@1 61.328 (62.193)	Acc@5 81.641 (83.040)
Epoch: [35][2050/5005]	Time 0.244 (0.495)	Data 0.000 (0.247)	Loss 1.7001 (1.6282)	Acc@1 59.766 (62.189)	Acc@5 81.641 (83.040)
Epoch: [35][2100/5005]	Time 0.245 (0.495)	Data 0.000 (0.247)	Loss 1.6019 (1.6290)	Acc@1 60.156 (62.173)	Acc@5 86.719 (83.023)
Epoch: [35][2150/5005]	Time 0.249 (0.496)	Data 0.000 (0.248)	Loss 1.7222 (1.6292)	Acc@1 61.328 (62.177)	Acc@5 82.031 (83.023)
Epoch: [35][2200/5005]	Time 0.244 (0.495)	Data 0.000 (0.247)	Loss 1.6282 (1.6292)	Acc@1 63.672 (62.181)	Acc@5 82.422 (83.017)
Epoch: [35][2250/5005]	Time 0.244 (0.495)	Data 0.000 (0.247)	Loss 1.6756 (1.6293)	Acc@1 61.719 (62.183)	Acc@5 79.297 (83.010)
Epoch: [35][2300/5005]	Time 0.244 (0.495)	Data 0.000 (0.247)	Loss 1.5379 (1.6302)	Acc@1 62.109 (62.175)	Acc@5 84.766 (82.991)
Epoch: [35][2350/5005]	Time 0.245 (0.495)	Data 0.000 (0.247)	Loss 1.8489 (1.6304)	Acc@1 57.422 (62.154)	Acc@5 80.078 (82.988)
Epoch: [35][2400/5005]	Time 0.247 (0.495)	Data 0.000 (0.247)	Loss 1.5165 (1.6302)	Acc@1 62.891 (62.156)	Acc@5 82.812 (82.994)
Epoch: [35][2450/5005]	Time 0.249 (0.496)	Data 0.000 (0.248)	Loss 1.7328 (1.6309)	Acc@1 60.156 (62.145)	Acc@5 83.203 (82.984)
Epoch: [35][2500/5005]	Time 0.245 (0.495)	Data 0.000 (0.247)	Loss 1.6792 (1.6308)	Acc@1 60.938 (62.149)	Acc@5 81.250 (82.984)
Epoch: [35][2550/5005]	Time 0.247 (0.495)	Data 0.000 (0.247)	Loss 1.6182 (1.6305)	Acc@1 60.547 (62.152)	Acc@5 84.375 (82.987)
Epoch: [35][2600/5005]	Time 0.246 (0.495)	Data 0.000 (0.247)	Loss 1.4692 (1.6302)	Acc@1 67.188 (62.152)	Acc@5 85.938 (82.996)
Epoch: [35][2650/5005]	Time 0.250 (0.495)	Data 0.000 (0.247)	Loss 1.7969 (1.6302)	Acc@1 63.672 (62.150)	Acc@5 80.859 (82.995)
Epoch: [35][2700/5005]	Time 0.245 (0.495)	Data 0.000 (0.247)	Loss 1.8769 (1.6303)	Acc@1 57.422 (62.148)	Acc@5 79.688 (83.004)
Epoch: [35][2750/5005]	Time 0.249 (0.495)	Data 0.000 (0.247)	Loss 1.4466 (1.6305)	Acc@1 66.797 (62.156)	Acc@5 85.938 (82.998)
Epoch: [35][2800/5005]	Time 0.244 (0.495)	Data 0.000 (0.247)	Loss 1.7674 (1.6308)	Acc@1 57.812 (62.145)	Acc@5 83.203 (82.994)
